user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
63253,2023-02-24 02:47:00+00:00,65,F,Sueca,Spain,2023-04-25 02:47:00+00:00,2023-04-25 02:47:00+00:00,1,1.0,44.0,44.0,1.3456367451987619e-15,276.5299508433333,276.5299508576389,336.5299508727083,2023,2,60.0,61-70
63260,2022-05-16 12:28:00+00:00,39,M,Pelt,Belgium,2023-04-10 12:28:00+00:00,2023-04-10 12:28:00+00:00,1,1.0,433.3999977111816,433.3999977111816,1.2781690788279266e-15,291.1264786211111,291.1264786354167,620.1264786504861,2022,5,329.0,31-40
63279,2023-04-18 18:31:00+00:00,48,M,Pontgouin,France,2023-05-15 18:31:00+00:00,2023-05-15 18:31:00+00:00,1,1.0,335.80000400543213,335.80000400543213,1.4542637710439024e-15,255.87439528777776,255.87439530208331,282.8743953171528,2023,4,27.0,41-50
63289,2021-08-13 00:49:00+00:00,36,M,Loos,France,2023-05-17 00:49:00+00:00,2023-05-17 00:49:00+00:00,1,2.0,394.9300003051758,394.9300003051758,1.46147477746212e-15,254.61189528777777,254.61189530208333,896.6118953171527,2021,8,642.0,31-40
63295,2022-10-15 08:08:00+00:00,15,F,Soltau,Germany,2023-06-29 08:08:00+00:00,2023-06-29 08:08:00+00:00,1,1.0,6.5,6.5,1.760986634733985e-15,211.30703417666666,211.30703419097222,468.30703420604164,2022,10,257.0,0-18
63342,2022-10-23 05:24:00+00:00,58,F,Pontllanfraith,United Kingdom,2023-04-17 05:24:00+00:00,2023-04-17 05:24:00+00:00,1,3.0,244.9400005340576,244.9400005340576,1.3083034081720767e-15,284.42092306555554,284.4209230798611,460.4209230949305,2022,10,176.0,51-60
63355,2022-07-10 14:45:00+00:00,38,F,Hannover,Germany,2023-05-24 14:45:00+00:00,2023-05-24 14:45:00+00:00,1,1.0,46.5,46.5,1.5063224909401898e-15,247.03133973222222,247.03133974652775,565.0313397615972,2022,7,318.0,31-40
63403,2020-04-11 06:23:00+00:00,59,F,Asnières-sur-Seine,France,2023-06-18 06:23:00+00:00,2023-06-18 06:23:00+00:00,1,1.0,341.439998626709,341.439998626709,1.6733022091138763e-15,222.37995084333332,222.37995085763887,1385.3799508727084,2020,4,1163.0,51-60
63447,2023-03-31 04:54:00+00:00,28,F,Bremerhaven,Germany,2023-05-30 04:54:00+00:00,2023-05-30 04:54:00+00:00,1,1.0,80.9800033569336,80.9800033569336,1.5411951460111354e-15,241.44175639888888,241.44175641319444,301.4417564282639,2023,3,60.0,19-30
63452,2021-07-12 14:25:00+00:00,20,F,Blackpool,United Kingdom,2023-05-24 14:25:00+00:00,2023-05-24 14:25:00+00:00,1,1.0,119.45000076293944,119.45000076293944,1.5062378054523307e-15,247.0452286211111,247.04522863541666,928.0452286504861,2021,7,681.0,19-30
63491,2019-09-29 10:18:00+00:00,35,M,Bregenz,Austria,2023-04-05 10:18:00+00:00,2023-04-05 10:18:00+00:00,1,2.0,118.56999969482422,118.56999969482422,1.2562046371883032e-15,296.2167563988889,296.21675641319445,1580.2167564282638,2019,9,1284.0,31-40
63543,2022-04-22 14:18:00+00:00,50,F,Menen,Belgium,2023-05-01 14:18:00+00:00,2023-05-01 14:18:00+00:00,1,1.0,99.92999649047853,99.92999649047853,1.3779253447846084e-15,270.0500897322222,270.05008974652776,644.0500897615972,2022,4,374.0,51-60
63629,2023-04-27 01:37:00+00:00,23,F,Sélestat,France,2023-05-22 01:37:00+00:00,2023-05-22 01:37:00+00:00,1,1.0,69.26000213623047,69.26000213623047,1.490948822252503e-15,249.57856195444444,249.57856196875,274.57856198381944,2023,4,25.0,19-30
63640,2021-07-25 03:17:00+00:00,65,F,Rinteln,Germany,2023-06-20 03:17:00+00:00,2023-06-20 03:17:00+00:00,1,2.0,81.1299991607666,81.1299991607666,1.6874987629124647e-15,220.50911750999998,220.50911752430554,915.509117539375,2021,7,695.0,61-70
63646,2022-08-19 10:19:00+00:00,40,F,Mérida,Spain,2023-06-16 10:19:00+00:00,2023-06-16 10:19:00+00:00,1,3.0,217.90000009536743,217.90000009536743,1.6595994941885048e-15,224.21606195444443,224.21606196874998,525.2160619838195,2022,8,301.0,41-50
63731,2022-01-16 04:19:00+00:00,44,M,Beauvallon,France,2023-04-01 04:19:00+00:00,2023-04-01 04:19:00+00:00,1,1.0,270.76000595092773,270.76000595092773,1.23843891246944e-15,300.46606195444446,300.46606196875,740.4660619838195,2022,1,440.0,41-50
63735,2020-06-29 17:07:00+00:00,62,F,El Puerto de Santa María,Spain,2023-06-28 17:07:00+00:00,2023-06-28 17:07:00+00:00,1,1.0,473.4900000095368,473.4900000095368,1.7557876286089855e-15,211.9327286211111,211.93272863541665,1305.932728650486,2020,6,1094.0,61-70
63778,2020-07-15 05:55:00+00:00,45,M,Weinheim,Germany,2023-04-29 05:55:00+00:00,2023-04-29 05:55:00+00:00,1,1.0,77.95000076293945,77.95000076293945,1.3660414429703606e-15,272.3993952877778,272.3993953020833,1290.3993953171528,2020,7,1018.0,41-50
63829,2022-08-08 15:27:00+00:00,25,F,Barcelona,Spain,2023-04-17 15:27:00+00:00,2023-05-15 15:27:00+00:00,2,1.0,388.6200065612793,194.31000328063965,2.6204648998672034e-15,284.00217306555555,256.0021730798611,536.0021730949305,2022,8,252.0,19-30
63857,2022-03-02 07:19:00+00:00,28,F,Ronnenberg,Germany,2023-04-09 07:19:00+00:00,2023-04-09 07:19:00+00:00,1,1.0,448.0,448.0,1.272858696324543e-15,292.34106195444446,292.34106196875,695.3410619838195,2022,3,403.0,19-30
63862,2023-02-18 03:20:00+00:00,39,F,London,United Kingdom,2023-04-10 03:20:00+00:00,2023-04-10 03:20:00+00:00,1,2.0,27.210000038146973,27.210000038146973,1.2765004592514158e-15,291.50703417666665,291.5070341909722,342.5070342060417,2023,2,51.0,31-40
64034,2022-04-12 14:02:00+00:00,40,F,Athis-Mons,France,2023-06-10 14:02:00+00:00,2023-06-10 14:02:00+00:00,1,1.0,12.0,12.0,1.6174342376886136e-15,230.06120084333332,230.06120085763888,654.0612008727084,2022,4,424.0,41-50
64073,2023-04-09 00:58:00+00:00,27,F,Castellón de la Plana,Spain,2023-05-26 00:58:00+00:00,2023-05-26 00:58:00+00:00,1,1.0,36.0,36.0,1.5150664088762724e-15,245.60564528777778,245.6056453020833,292.6056453171528,2023,4,47.0,19-30
64144,2022-08-12 07:00:00+00:00,29,F,Birmingham,United Kingdom,2023-05-24 07:00:00+00:00,2023-05-24 07:00:00+00:00,1,1.0,287.99000549316406,287.99000549316406,1.5043560132057175e-15,247.35425639888888,247.35425641319443,532.3542564282639,2022,8,285.0,19-30
64160,2020-11-04 10:47:00+00:00,22,F,Madrid,Spain,2023-04-29 10:47:00+00:00,2023-04-29 10:47:00+00:00,1,1.0,25.0,25.0,1.3670591001723875e-15,272.19661751,272.19661752430557,1178.196617539375,2020,11,906.0,19-30
64218,2023-04-04 03:30:00+00:00,56,M,Bottrop,Germany,2023-05-05 03:30:00+00:00,2023-05-05 03:30:00+00:00,1,1.0,230.11999797821045,230.11999797821045,1.3962804416974683e-15,266.5000897322222,266.50008974652775,297.5000897615972,2023,4,31.0,51-60
64284,2021-03-08 08:03:00+00:00,43,M,Cramlington,United Kingdom,2023-04-18 08:03:00+00:00,2023-04-18 08:03:00+00:00,1,1.0,225.89999771118164,225.89999771118164,1.3134312162722795e-15,283.3105063988889,283.31050641319445,1054.3105064282638,2021,3,771.0,41-50
64297,2022-12-15 07:26:00+00:00,59,F,Ebbw Vale,United Kingdom,2023-04-21 07:26:00+00:00,2023-04-21 07:26:00+00:00,1,3.0,135.05000114440918,135.05000114440918,1.3273664331722067e-15,280.3362008433333,280.33620085763886,407.33620087270833,2022,12,127.0,51-60
64317,2021-09-15 16:49:00+00:00,24,M,Cunit,Spain,2023-06-29 16:49:00+00:00,2023-06-29 16:49:00+00:00,1,1.0,69.0,69.0,1.7640070147251599e-15,210.9452286211111,210.94522863541664,862.9452286504861,2021,9,652.0,19-30
64322,2021-05-19 04:55:00+00:00,21,F,Jumilla,Spain,2023-05-12 04:55:00+00:00,2023-05-12 04:55:00+00:00,1,1.0,212.76999950408936,212.76999950408936,1.4342712761087739e-15,259.4410619544444,259.44106196875,982.4410619838194,2021,5,723.0,19-30
64419,2022-07-07 13:51:00+00:00,61,M,Brié-et-Angonnes,France,2023-05-21 13:51:00+00:00,2023-05-21 13:51:00+00:00,1,1.0,119.9800033569336,119.9800033569336,1.488025710855695e-15,250.06883973222222,250.06883974652777,568.0688397615972,2022,7,318.0,61-70
64425,2020-04-11 03:22:00+00:00,33,M,Sittingbourne,United Kingdom,2023-06-14 03:22:00+00:00,2023-06-14 03:22:00+00:00,1,1.0,42.880001068115234,42.880001068115234,1.6428237915900936e-15,226.50564528777778,226.5056453020833,1385.5056453171528,2020,4,1159.0,31-40
64466,2021-06-22 10:14:00+00:00,66,F,Paris,France,2023-04-15 10:14:00+00:00,2023-04-15 10:14:00+00:00,1,4.0,263.4000062942505,263.4000062942505,1.3000819950055643e-15,286.2195341766667,286.2195341909722,948.2195342060417,2021,6,662.0,61-70
64546,2020-11-21 07:15:00+00:00,29,M,Pelt,Belgium,2023-05-07 07:15:00+00:00,2023-05-12 07:15:00+00:00,2,3.0,1300.5200119018555,650.2600059509277,2.8153397739918817e-15,264.3438397322222,259.34383974652775,1161.343839761597,2020,11,897.0,19-30
64605,2021-08-04 04:37:00+00:00,60,F,Torremolinos,Spain,2023-04-28 04:37:00+00:00,2023-04-28 04:37:00+00:00,1,4.0,318.6999988555908,318.6999988555908,1.3607753372949816e-15,273.4535619544444,273.45356196874997,905.4535619838194,2021,8,632.0,61-70
64698,2020-03-17 11:20:00+00:00,26,F,Montarnaud,France,2023-06-13 11:20:00+00:00,2023-06-13 11:20:00+00:00,1,2.0,110.40000152587892,110.40000152587892,1.6379926973358524e-15,227.17370084333334,227.17370085763886,1410.1737008727084,2020,3,1183.0,19-30
64706,2023-04-15 13:30:00+00:00,65,F,Kiel,Germany,2023-06-07 13:30:00+00:00,2023-06-07 13:30:00+00:00,1,2.0,18.799999952316284,18.799999952316284,1.596462151247554e-15,233.08342306555554,233.0834230798611,286.08342309493054,2023,4,53.0,61-70
64720,2021-10-12 18:45:00+00:00,41,M,Chippenham,United Kingdom,2023-06-06 18:45:00+00:00,2023-06-06 18:45:00+00:00,1,1.0,248.94000244140625,248.94000244140625,1.5911289983629798e-15,233.86467306555554,233.8646730798611,835.8646730949306,2021,10,602.0,41-50
64722,2022-11-23 06:04:00+00:00,36,F,Berlin,Germany,2023-06-16 06:04:00+00:00,2023-06-16 06:04:00+00:00,1,1.0,44.200000762939446,44.200000762939446,1.6582897954894815e-15,224.39314528777777,224.39314530208333,429.39314531715274,2022,11,205.0,31-40
64756,2019-07-31 08:01:00+00:00,12,M,Barcelona,Spain,2023-04-06 08:01:00+00:00,2023-04-06 08:01:00+00:00,1,1.0,20.38999938964844,20.38999938964844,1.2600537565160289e-15,295.31189528777776,295.3118953020833,1640.3118953171527,2019,7,1345.0,0-18
64807,2023-04-20 07:15:00+00:00,54,M,Hameln,Germany,2023-05-03 07:15:00+00:00,2023-05-15 07:15:00+00:00,2,1.0,663.9799957275392,331.9899978637696,2.7733736192704907e-15,268.3438397322222,256.34383974652775,281.3438397615972,2023,4,13.0,51-60
64816,2019-01-23 03:45:00+00:00,33,F,Plaisir,France,2023-05-09 03:45:00+00:00,2023-05-09 03:45:00+00:00,1,1.0,44.0,44.0,1.4176133432540015e-15,262.48967306555556,262.4896730798611,1829.4896730949306,2019,1,1567.0,31-40
64976,2019-01-05 15:34:00+00:00,68,F,Rheine,Germany,2023-05-07 15:34:00+00:00,2023-05-07 15:34:00+00:00,1,1.0,119.98999786376952,119.98999786376952,1.4095176206497718e-15,263.99731195444446,263.99731196875,1846.9973119838194,2019,1,1583.0,61-70
65046,2023-04-13 11:26:00+00:00,43,M,Paris,France,2023-05-17 11:26:00+00:00,2023-05-17 11:26:00+00:00,1,1.0,34.22999954223633,34.22999954223633,1.46401835377452e-15,254.16953417666667,254.1695341909722,288.16953420604165,2023,4,34.0,41-50
65070,2020-06-18 12:03:00+00:00,49,F,Tamworth,United Kingdom,2023-04-17 12:03:00+00:00,2023-04-17 12:03:00+00:00,1,1.0,54.9900016784668,54.9900016784668,1.309579202395568e-15,284.1438397322222,284.14383974652776,1317.1438397615973,2020,6,1033.0,41-50
65076,2021-08-21 02:17:00+00:00,60,F,Rochefort,France,2023-06-29 02:17:00+00:00,2023-06-29 02:17:00+00:00,1,1.0,275.5,275.5,1.7589576160568665e-15,211.55078417666667,211.5507841909722,888.5507842060416,2021,8,677.0,61-70
65104,2022-06-26 09:01:00+00:00,63,F,Calw,Germany,2023-04-03 09:01:00+00:00,2023-04-03 09:01:00+00:00,1,2.0,106.98999977111816,106.98999977111816,1.2475561665046005e-15,298.27022862111113,298.27022863541663,579.270228650486,2022,6,281.0,61-70
65130,2021-07-04 04:32:00+00:00,67,M,Biriatou,France,2023-06-08 04:32:00+00:00,2023-06-08 04:32:00+00:00,1,1.0,379.4699954986572,379.4699954986572,1.6007640479687854e-15,232.45703417666667,232.4570341909722,936.4570342060416,2021,7,704.0,61-70
65154,2022-03-24 16:16:00+00:00,37,F,Osny,France,2023-06-29 16:16:00+00:00,2023-06-29 16:16:00+00:00,1,1.0,110.0,110.0,1.7638153973570379e-15,210.96814528777776,210.96814530208331,672.9681453171528,2022,3,462.0,31-40
65182,2020-10-18 15:52:00+00:00,54,F,Fléron,Belgium,2023-06-01 15:52:00+00:00,2023-06-01 15:52:00+00:00,1,2.0,197.95000076293945,197.95000076293945,1.5570397966444492e-15,238.98481195444444,238.98481196875,1194.9848119838193,2020,10,956.0,51-60
65186,2022-10-24 13:34:00+00:00,53,F,Osnabrück,Germany,2023-04-08 13:34:00+00:00,2023-04-08 13:34:00+00:00,1,2.0,72.9900016784668,72.9900016784668,1.2696466620510944e-15,293.08064528777777,293.0806453020833,459.08064531715274,2022,10,166.0,51-60
65255,2022-03-22 10:59:00+00:00,57,M,Saint-Étienne,France,2023-05-28 10:59:00+00:00,2023-05-28 10:59:00+00:00,1,1.0,243.5800008773804,243.5800008773804,1.5301266023812477e-15,243.18828417666666,243.1882841909722,675.1882842060417,2022,3,432.0,51-60
65271,2021-02-20 17:47:00+00:00,20,M,Gorzów Wielkopolski,Poland,2023-06-22 17:47:00+00:00,2023-06-22 17:47:00+00:00,1,1.0,119.26000213623048,119.26000213623048,1.7076659413624211e-15,217.90495084333332,217.90495085763888,1069.9049508727082,2021,2,852.0,19-30
65410,2022-11-26 15:20:00+00:00,36,M,Valdemoro,Spain,2023-04-13 15:20:00+00:00,2023-05-06 15:20:00+00:00,2,1.0,992.8599891662597,496.4299945831298,2.584026213565055e-15,288.00703417666665,265.0070341909722,426.0070342060417,2022,11,138.0,31-40
65465,2023-05-30 09:43:00+00:00,57,M,Fischbach,Germany,2023-06-10 09:43:00+00:00,2023-06-10 09:43:00+00:00,1,1.0,121.9900016784668,121.9900016784668,1.6161707205874786e-15,230.24106195444443,230.24106196875,241.24106198381943,2023,5,11.0,51-60
65532,2020-08-02 08:19:00+00:00,12,M,Paris,France,2023-06-09 08:19:00+00:00,2023-06-09 08:19:00+00:00,1,2.0,123.51000213623048,123.51000213623048,1.608775771093719e-15,231.29939528777777,231.29939530208333,1272.2993953171529,2020,8,1041.0,0-18
65564,2023-02-25 05:46:00+00:00,34,F,Pforzheim,Germany,2023-06-05 05:46:00+00:00,2023-06-05 05:46:00+00:00,1,2.0,275.69000244140625,275.69000244140625,1.5807134215162877e-15,235.40564528777776,235.40564530208331,335.4056453171528,2023,2,100.0,31-40
65607,2020-09-14 13:20:00+00:00,26,F,Idstein,Germany,2023-04-02 13:20:00+00:00,2023-04-02 13:20:00+00:00,1,1.0,25.0,25.0,1.2441352294252685e-15,299.09036751,299.0903675243055,1229.090367539375,2020,9,930.0,19-30
65608,2020-06-11 03:05:00+00:00,18,M,Paris,France,2023-05-15 03:05:00+00:00,2023-05-15 03:05:00+00:00,1,2.0,93.6500015258789,93.6500015258789,1.4506181227879842e-15,256.51745084333334,256.5174508576389,1324.5174508727084,2020,6,1068.0,19-30
65648,2023-04-30 14:51:00+00:00,12,F,Istres,France,2023-05-11 14:51:00+00:00,2023-05-11 14:51:00+00:00,1,1.0,240.0,240.0,1.4310383742492361e-15,260.02717306555553,260.0271730798611,271.02717309493056,2023,4,11.0,0-18
65766,2022-02-20 06:51:00+00:00,20,F,Rezé,France,2023-05-10 06:51:00+00:00,2023-05-10 06:51:00+00:00,1,4.0,268.95000076293945,268.95000076293945,1.423737917144646e-15,261.3605063988889,261.3605064131944,705.3605064282639,2022,2,444.0,19-30
65794,2019-11-01 09:17:00+00:00,29,F,Guyancourt,France,2023-04-12 09:17:00+00:00,2023-04-12 09:17:00+00:00,1,1.0,182.29000568389893,182.29000568389893,1.2864205152975006e-15,289.25911751,289.25911752430557,1547.259117539375,2019,11,1258.0,19-30
65800,2021-12-24 18:59:00+00:00,49,M,Wakefield,United Kingdom,2023-04-19 18:59:00+00:00,2023-04-19 18:59:00+00:00,1,1.0,69.5,69.5,1.3202140387775753e-15,281.8549508433333,281.85495085763887,762.8549508727083,2021,12,481.0,41-50
65838,2022-12-29 08:07:00+00:00,34,M,Fontainebleau,France,2023-04-11 08:07:00+00:00,2023-06-04 08:07:00+00:00,2,2.0,391.7200012207032,195.8600006103516,2.5635477551290368e-15,290.3077286211111,236.30772863541665,393.30772865048607,2022,12,103.0,31-40
65944,2021-07-02 10:10:00+00:00,51,F,Houghton le Spring,United Kingdom,2023-06-24 10:10:00+00:00,2023-06-24 10:10:00+00:00,1,2.0,130.48999977111816,130.48999977111816,1.7209549728987025e-15,216.22231195444445,216.22231196874998,938.2223119838194,2021,7,722.0,51-60
66177,2019-04-29 18:52:00+00:00,45,M,Kaiserslautern,Germany,2023-06-18 18:52:00+00:00,2023-06-18 18:52:00+00:00,1,1.0,104.94999694824216,104.94999694824216,1.6772251798593586e-15,221.85981195444444,221.85981196875,1732.8598119838193,2019,4,1511.0,41-50
66250,2022-08-26 18:17:00+00:00,48,M,Las Palmas de Gran Canaria,Spain,2023-04-21 18:17:00+00:00,2023-04-21 18:17:00+00:00,1,1.0,79.20000076293945,79.20000076293945,1.3295104642342086e-15,279.88411751,279.88411752430557,517.884117539375,2022,8,238.0,41-50
66259,2022-09-14 15:16:00+00:00,15,F,Blackburn,United Kingdom,2023-04-10 15:16:00+00:00,2023-04-10 15:16:00+00:00,1,2.0,245.04999542236328,245.04999542236328,1.2786815004705893e-15,291.00981195444444,291.00981196875,499.0098119838194,2022,9,208.0,0-18
66287,2020-05-13 17:34:00+00:00,41,F,Sint-Niklaas,Belgium,2023-05-26 17:34:00+00:00,2023-05-26 17:34:00+00:00,1,1.0,6.989999771118164,6.989999771118164,1.5193451394688838e-15,244.9139786211111,244.91397863541664,1352.9139786504861,2020,5,1108.0,41-50
66434,2021-12-27 02:59:00+00:00,16,M,Nantes,France,2023-05-11 02:59:00+00:00,2023-05-11 02:59:00+00:00,1,1.0,84.98999977111816,84.98999977111816,1.428322403955689e-15,260.52161751,260.52161752430555,760.521617539375,2021,12,500.0,0-18
66460,2020-11-01 09:16:00+00:00,14,M,Tergnier,France,2023-05-26 09:16:00+00:00,2023-05-26 09:16:00+00:00,1,1.0,285.45000076293945,285.45000076293945,1.5172027575192348e-15,245.25981195444444,245.25981196874997,1181.2598119838194,2020,11,936.0,0-18
66550,2022-04-06 10:26:00+00:00,13,F,Bielefeld,Germany,2023-06-26 10:26:00+00:00,2023-06-26 10:26:00+00:00,1,4.0,447.6399993896485,447.6399993896485,1.73711207231455e-15,214.21120084333333,214.2112008576389,660.2112008727083,2022,4,446.0,0-18
66555,2023-03-17 13:48:00+00:00,70,F,Sedan,France,2023-06-23 13:48:00+00:00,2023-06-23 13:48:00+00:00,1,1.0,520.4900016784668,520.4900016784668,1.7142271187429176e-15,217.07092306555555,217.0709230798611,315.07092309493055,2023,3,98.0,71+
66567,2023-04-20 01:01:00+00:00,42,F,Nice,France,2023-04-23 01:01:00+00:00,2023-04-23 01:01:00+00:00,1,1.0,41.9399995803833,41.9399995803833,1.3356213409197496e-15,278.60356195444444,278.60356196875,281.6035619838194,2023,4,3.0,41-50
66592,2019-07-15 04:09:00+00:00,27,M,London,United Kingdom,2023-06-06 04:09:00+00:00,2023-06-06 04:09:00+00:00,1,1.0,290.1800003051758,290.1800003051758,1.5870008608759454e-15,234.47300639888888,234.47300641319444,1656.473006428264,2019,7,1422.0,19-30
66643,2023-04-09 09:38:00+00:00,45,F,Mansfield Woodhouse,United Kingdom,2023-05-22 09:38:00+00:00,2023-05-22 09:38:00+00:00,1,1.0,651.4299907684326,651.4299907684326,1.492946933559373e-15,249.24453417666666,249.24453419097222,292.24453420604164,2023,4,43.0,41-50
66683,2021-05-21 18:39:00+00:00,57,F,München,Germany,2023-04-30 18:39:00+00:00,2023-06-22 18:39:00+00:00,2,1.5,302.3799991607666,151.1899995803833,2.7475206330205654e-15,270.8688397322222,217.86883974652775,979.8688397615972,2021,5,709.0,51-60
66689,2019-12-20 10:28:00+00:00,30,M,Toulon,France,2023-04-13 10:28:00+00:00,2023-04-13 10:28:00+00:00,1,4.0,306.86999702453613,306.86999702453613,1.2911040761534413e-15,288.20981195444443,288.20981196875,1498.2098119838195,2019,12,1210.0,31-40
66715,2021-12-25 15:39:00+00:00,14,F,Auxonne,France,2023-05-15 15:39:00+00:00,2023-06-29 15:39:00+00:00,2,1.0,349.4000015258789,174.70000076293945,2.9071704490546123e-15,255.99383973222223,210.99383974652775,761.9938397615972,2021,12,506.0,0-18
66830,2021-08-23 00:49:00+00:00,17,F,Bassenge,Belgium,2023-06-14 00:49:00+00:00,2023-06-14 00:49:00+00:00,1,1.0,119.09000015258788,119.09000015258788,1.6420535318133554e-15,226.61189528777777,226.61189530208333,886.6118953171527,2021,8,660.0,0-18
66907,2022-10-10 08:14:00+00:00,43,F,Derby,United Kingdom,2023-04-30 08:14:00+00:00,2023-04-30 08:14:00+00:00,1,1.0,49.98999977111816,49.98999977111816,1.3715625876661801e-15,271.30286751,271.30286752430555,473.302867539375,2022,10,202.0,41-50
66971,2020-02-13 12:56:00+00:00,62,M,Hagen,Germany,2023-04-07 12:56:00+00:00,2023-04-07 12:56:00+00:00,1,2.0,552.4499969482422,552.4499969482422,1.265215787997119e-15,294.1070341766667,294.10703419097223,1443.1070342060416,2020,2,1149.0,61-70
66984,2020-03-02 07:37:00+00:00,17,M,Aspull,United Kingdom,2023-06-28 07:37:00+00:00,2023-06-28 07:37:00+00:00,1,1.0,33.95000076293945,33.95000076293945,1.7525144030790795e-15,212.32856195444444,212.32856196875,1425.3285619838193,2020,3,1213.0,0-18
67044,2022-12-06 08:07:00+00:00,14,F,Killinghall,United Kingdom,2023-06-26 08:07:00+00:00,2023-06-26 08:07:00+00:00,1,2.0,228.97999954223636,228.97999954223636,1.7363296480446245e-15,214.3077286211111,214.30772863541665,416.30772865048607,2022,12,202.0,0-18
67085,2021-12-24 02:30:00+00:00,13,F,Quimper,France,2023-05-24 02:30:00+00:00,2023-05-24 02:30:00+00:00,1,1.0,146.72000122070312,146.72000122070312,1.5032165418025882e-15,247.54175639888888,247.54175641319443,763.5417564282639,2021,12,516.0,0-18
67164,2020-03-09 13:42:00+00:00,37,M,Harrow,United Kingdom,2023-04-09 13:42:00+00:00,2023-04-09 13:42:00+00:00,1,1.0,467.989990234375,467.989990234375,1.2740177991304956e-15,292.07508973222224,292.07508974652774,1418.0750897615972,2020,3,1126.0,31-40
