user_id,registration_date,age,gender,city,country,first_order_date,last_order_date,total_orders,avg_order_items,total_revenue,avg_order_value,order_frequency_per_year,days_since_first_order,days_since_last_order,days_since_registration,registration_year,registration_month,days_until_first_order,age_class
53264,2021-06-18 04:14:00+00:00,46,F,Völklingen,Germany,2023-02-06 04:14:00+00:00,2023-02-06 04:14:00+00:00,1,2.0,55.219999313354485,55.219999313354485,1.0497626108154631e-15,354.4695335529398,354.4695335812153,952.4695336032871,2021,6,598.0,41-50
53315,2022-01-29 15:24:00+00:00,57,F,Lyon,France,2023-02-13 15:24:00+00:00,2023-02-13 15:24:00+00:00,1,1.0,466.83999824523926,466.83999824523926,1.0723466839512877e-15,347.004255775162,347.0042558034375,727.0042558255092,2022,1,380.0,51-60
53422,2020-06-09 06:54:00+00:00,38,F,Bernex,France,2023-01-07 06:54:00+00:00,2023-01-07 06:54:00+00:00,1,2.0,37.0,37.0,9.681298529419467e-16,384.3584224418287,384.35842247010413,1326.358422492176,2020,6,942.0,31-40
53447,2020-02-10 00:41:00+00:00,42,F,Asse,Belgium,2023-01-30 00:41:00+00:00,2023-01-30 00:41:00+00:00,1,1.0,190.6900005340576,190.6900005340576,1.0290124626749146e-15,361.61745021960644,361.61745024788195,1446.6174502699537,2020,2,1085.0,41-50
53489,2021-12-30 16:40:00+00:00,70,F,Boadilla del Monte,Spain,2023-01-30 16:40:00+00:00,2023-01-30 16:40:00+00:00,1,1.0,124.40999984741212,124.40999984741212,1.0309110384067505e-15,360.95147799738425,360.9514780256597,756.9514780477315,2021,12,396.0,71+
53490,2022-05-19 17:56:00+00:00,27,M,London,United Kingdom,2023-03-07 17:56:00+00:00,2023-03-07 17:56:00+00:00,1,2.0,64.98999977111816,64.98999977111816,1.1453073303995184e-15,324.89870021960644,324.89870024788195,616.8987002699537,2022,5,292.0,19-30
53563,2023-02-11 01:22:00+00:00,25,F,Cambrils,Spain,2023-03-18 01:22:00+00:00,2023-03-18 01:22:00+00:00,1,1.0,50.0,50.0,1.1828413867778916e-15,314.58897799738423,314.5889780256597,349.5889780477315,2023,2,35.0,19-30
53602,2023-01-20 03:16:00+00:00,60,M,Rastede,Germany,2023-02-04 03:16:00+00:00,2023-02-04 03:16:00+00:00,1,2.0,48.0,48.0,1.0437549014654676e-15,356.5098113307176,356.50981135899303,371.5098113810648,2023,1,15.0,61-70
53632,2020-12-19 14:57:00+00:00,14,M,León,Spain,2023-03-01 14:57:00+00:00,2023-03-01 14:57:00+00:00,1,1.0,194.3500022888184,194.3500022888184,1.1241178302004616e-15,331.023005775162,331.0230058034375,1133.0230058255092,2020,12,802.0,0-18
53641,2020-05-24 00:17:00+00:00,14,F,Paris,France,2023-01-10 00:17:00+00:00,2023-01-10 00:17:00+00:00,1,1.0,157.0,157.0,9.750408743110846e-16,381.63411688627315,381.6341169145486,1342.6341169366203,2020,5,961.0,0-18
53672,2020-11-25 18:33:00+00:00,65,F,Bilbao,Spain,2023-02-24 18:33:00+00:00,2023-02-24 18:33:00+00:00,1,1.0,586.3299989700316,586.3299989700316,1.1078855894933485e-15,335.873005775162,335.8730058034375,1156.8730058255094,2020,11,821.0,61-70
53685,2023-03-13 07:27:00+00:00,20,F,Conil de la Frontera,Spain,2023-03-28 07:27:00+00:00,2023-03-28 07:27:00+00:00,1,1.0,83.98999786376953,83.98999786376953,1.2226929028619148e-15,304.335505775162,304.3355058034375,319.3355058255093,2023,3,15.0,19-30
53718,2022-12-31 04:57:00+00:00,35,M,Fuenlabrada,Spain,2023-01-05 04:57:00+00:00,2023-01-10 04:57:00+00:00,2,1.0,279.9599952697754,139.9799976348877,1.925831582685272e-15,386.4396724418287,381.43967247010414,391.4396724921759,2022,12,5.0,31-40
53746,2021-01-21 15:25:00+00:00,52,M,Oliva,Spain,2023-03-01 15:25:00+00:00,2023-03-01 15:25:00+00:00,1,1.0,65.0,65.0,1.124183865280603e-15,331.00356133071756,331.00356135899307,1100.0035613810649,2021,1,769.0,51-60
53893,2022-07-31 17:50:00+00:00,52,F,Santa-Maria-di-Lota,France,2023-01-30 17:50:00+00:00,2023-01-30 17:50:00+00:00,1,2.0,99.4900016784668,99.4900016784668,1.0310498949679865e-15,360.9028668862731,360.9028669145486,543.9028669366204,2022,7,183.0,51-60
53900,2022-10-10 18:27:00+00:00,37,M,L'Hospitalet de Llobregat,Spain,2023-01-28 18:27:00+00:00,2023-01-28 18:27:00+00:00,1,1.0,25.190000534057617,25.190000534057617,1.0254402625899196e-15,362.8771724418287,362.87717247010414,472.8771724921759,2022,10,110.0,31-40
54022,2022-11-12 14:58:00+00:00,63,F,London,United Kingdom,2023-01-19 14:58:00+00:00,2023-01-19 14:58:00+00:00,1,1.0,505.0,505.0,1.000232651813694e-15,372.02231133071757,372.022311358993,440.0223113810648,2022,11,68.0,61-70
54060,2021-10-26 05:32:00+00:00,34,M,Undenheim,Germany,2023-03-19 05:32:00+00:00,2023-03-19 05:32:00+00:00,1,1.0,169.99000549316406,169.99000549316406,1.187270639268207e-15,313.41536688627315,313.4153669145486,822.4153669366204,2021,10,509.0,31-40
54086,2021-08-23 08:24:00+00:00,51,F,Le Plessis-Robinson,France,2023-03-13 08:24:00+00:00,2023-03-13 08:24:00+00:00,1,2.0,63.94000053405762,63.94000053405762,1.1654043689422473e-15,319.2959224418287,319.29592247010413,886.295922492176,2021,8,567.0,51-60
54099,2020-11-14 10:22:00+00:00,68,M,Walsall,United Kingdom,2023-01-05 10:22:00+00:00,2023-01-05 10:22:00+00:00,1,1.0,290.5,290.5,9.634784968814434e-16,386.21397799738423,386.2139780256597,1168.2139780477316,2020,11,782.0,61-70
54205,2021-08-01 07:39:00+00:00,18,M,Congleton,United Kingdom,2023-01-02 07:39:00+00:00,2023-01-02 07:39:00+00:00,1,1.0,224.50000095367432,224.50000095367432,9.557741902820379e-16,389.3271724418287,389.32717247010413,908.327172492176,2021,8,519.0,19-30
54211,2023-01-13 18:46:00+00:00,57,F,Belfast,United Kingdom,2023-01-30 18:46:00+00:00,2023-01-30 18:46:00+00:00,1,1.0,523.6799983978271,523.6799983978271,1.0311610071522198e-15,360.86397799738427,360.8639780256597,377.8639780477315,2023,1,17.0,51-60
54274,2021-08-24 00:42:00+00:00,39,M,Châtelet,Belgium,2023-02-07 00:42:00+00:00,2023-02-07 00:42:00+00:00,1,1.0,55.0,55.0,1.0522942052941481e-15,353.616755775162,353.6167558034375,885.6167558255094,2021,8,532.0,31-40
54336,2023-01-13 07:38:00+00:00,23,M,Tollerton,United Kingdom,2023-03-08 07:38:00+00:00,2023-03-08 07:38:00+00:00,1,1.0,89.98999786376953,89.98999786376953,1.1473231288180013e-15,324.3278668862731,324.3278669145486,378.3278669366204,2023,1,54.0,19-30
54454,2022-05-21 05:06:00+00:00,67,F,Wednesbury,United Kingdom,2023-01-04 05:06:00+00:00,2023-01-04 05:06:00+00:00,1,1.0,117.98999786376952,117.98999786376952,9.604459539144136e-16,387.43342244182867,387.4334224701042,615.4334224921759,2022,5,228.0,61-70
54465,2021-06-26 18:56:00+00:00,30,F,Magdeburg,Germany,2023-03-24 18:56:00+00:00,2023-03-24 18:56:00+00:00,1,1.0,189.0,189.0,1.2087067126759076e-15,307.8570335529398,307.85703358121526,943.857033603287,2021,6,636.0,31-40
54496,2023-02-03 18:43:00+00:00,49,M,Vinsobres,France,2023-02-24 18:43:00+00:00,2023-02-24 18:43:00+00:00,1,1.0,241.89999961853027,241.89999961853027,1.1079084963922982e-15,335.86606133071757,335.866061358993,356.8660613810648,2023,2,21.0,41-50
54507,2022-11-27 05:44:00+00:00,20,M,Datteln,Germany,2023-02-14 05:44:00+00:00,2023-02-14 05:44:00+00:00,1,1.0,49.9900016784668,49.9900016784668,1.074195460701132e-15,346.4070335529398,346.4070335812153,425.407033603287,2022,11,79.0,19-30
54603,2022-11-15 08:38:00+00:00,15,M,Eckernförde,Germany,2023-03-16 08:38:00+00:00,2023-03-16 08:38:00+00:00,1,3.0,483.14999485015863,483.14999485015863,1.1764941459380325e-15,316.2862002196065,316.28620024788194,437.28620026995367,2022,11,121.0,0-18
54644,2019-08-11 04:11:00+00:00,48,F,Marchena,Spain,2023-01-10 04:11:00+00:00,2023-01-10 04:11:00+00:00,1,1.0,112.5,112.5,9.75456224064695e-16,381.4716168862731,381.4716169145486,1629.4716169366202,2019,8,1248.0,41-50
54662,2020-12-20 11:26:00+00:00,39,F,Burton Latimer,United Kingdom,2023-02-21 11:26:00+00:00,2023-02-21 11:26:00+00:00,1,1.0,47.9900016784668,47.9900016784668,1.0971175951446227e-15,339.1695335529398,339.16953358121526,1132.1695336032872,2020,12,793.0,31-40
54710,2022-11-28 10:19:00+00:00,17,M,Langreo,Spain,2023-01-07 10:19:00+00:00,2023-01-07 10:19:00+00:00,1,1.0,149.99000549316406,149.99000549316406,9.684885678824251e-16,384.2160613307176,384.21606135899304,424.2160613810648,2022,11,40.0,0-18
54789,2019-07-26 11:47:00+00:00,24,M,Ipswich,United Kingdom,2023-02-20 11:47:00+00:00,2023-02-20 11:47:00+00:00,1,1.0,133.5,133.5,1.0939392848983426e-15,340.15495021960646,340.1549502478819,1645.1549502699536,2019,7,1305.0,19-30
54834,2021-12-03 15:46:00+00:00,46,M,Guecho,Spain,2023-02-24 15:46:00+00:00,2023-02-24 15:46:00+00:00,1,2.0,228.0,228.0,1.1075031842294789e-15,335.98897799738427,335.9889780256597,783.9889780477315,2021,12,448.0,41-50
54860,2020-01-14 16:30:00+00:00,25,M,Brussels,Belgium,2023-02-14 16:30:00+00:00,2023-02-14 16:30:00+00:00,1,1.0,361.95000076293945,361.95000076293945,1.0755883911457776e-15,345.9584224418287,345.95842247010415,1472.958422492176,2020,1,1127.0,19-30
54867,2022-07-28 17:39:00+00:00,66,F,Sunderland,United Kingdom,2023-01-13 17:39:00+00:00,2023-01-13 17:39:00+00:00,1,1.0,30.970001220703125,30.970001220703125,9.846481040071677e-16,377.910505775162,377.9105058034375,546.9105058255092,2022,7,169.0,61-70
54870,2021-07-13 14:35:00+00:00,27,M,Dieppe,France,2023-01-28 14:35:00+00:00,2023-01-28 14:35:00+00:00,1,1.0,83.68000030517578,83.68000030517578,1.0249851871128231e-15,363.0382835529398,363.03828358121524,927.0382836032871,2021,7,564.0,19-30
54879,2019-08-19 13:45:00+00:00,14,M,Aachen,Germany,2023-03-22 13:45:00+00:00,2023-03-22 13:45:00+00:00,1,2.0,473.2399959564209,473.2399959564209,1.200068551822264e-15,310.073005775162,310.07300580343747,1621.0730058255092,2019,8,1311.0,0-18
54898,2022-02-11 13:38:00+00:00,36,F,Hann. Münden,Germany,2023-01-30 13:38:00+00:00,2023-01-30 13:38:00+00:00,1,2.0,42.01999950408936,42.01999950408936,1.0305501863229114e-15,361.0778668862731,361.0778669145486,714.0778669366204,2022,2,353.0,31-40
54969,2020-06-06 03:46:00+00:00,32,M,Metz,France,2023-01-20 03:46:00+00:00,2023-01-20 03:46:00+00:00,1,1.0,28.89999961853028,28.89999961853028,1.001668649773047e-15,371.48897799738427,371.4889780256597,1329.4889780477315,2020,6,958.0,31-40
54996,2019-04-25 17:52:00+00:00,53,M,Rainham,United Kingdom,2023-03-11 17:52:00+00:00,2023-03-11 17:52:00+00:00,1,1.0,137.28000164031982,137.28000164031982,1.1595735405185029e-15,320.90147799738423,320.9014780256597,1736.9014780477314,2019,4,1416.0,51-60
55022,2022-04-22 01:45:00+00:00,61,M,Barcelona,Spain,2023-03-25 01:45:00+00:00,2023-03-25 01:45:00+00:00,1,4.0,269.8300018310547,269.8300018310547,1.209822890868273e-15,307.573005775162,307.57300580343747,644.5730058255092,2022,4,337.0,61-70
55063,2022-07-17 07:51:00+00:00,58,M,London,United Kingdom,2023-02-20 07:51:00+00:00,2023-02-20 07:51:00+00:00,1,1.0,112.98999786376952,112.98999786376952,1.0934124715888206e-15,340.31883910849535,340.3188391367708,558.3188391588426,2022,7,218.0,51-60
55108,2020-10-27 09:13:00+00:00,16,F,Lüdinghausen,Germany,2023-02-15 09:13:00+00:00,2023-02-15 09:13:00+00:00,1,1.0,63.98999977111816,63.98999977111816,1.0777582720492473e-15,345.2618946640509,345.2618946923264,1186.2618947143983,2020,10,841.0,0-18
55321,2020-01-01 07:05:00+00:00,63,F,Ibiza,Spain,2023-01-14 07:05:00+00:00,2023-01-14 07:05:00+00:00,1,1.0,14.600000381469728,14.600000381469728,9.861086268122853e-16,377.3507835529398,377.35078358121524,1486.350783603287,2020,1,1109.0,61-70
55333,2021-05-04 15:02:00+00:00,58,M,Mialet,France,2023-02-05 15:02:00+00:00,2023-02-05 15:02:00+00:00,1,2.0,153.4900016784668,153.4900016784668,1.0481363075239246e-15,355.0195335529398,355.0195335812153,997.0195336032871,2021,5,642.0,51-60
55341,2022-06-23 10:57:00+00:00,12,M,Bad Oldesloe,Germany,2023-01-15 10:57:00+00:00,2023-01-15 10:57:00+00:00,1,1.0,25.0,25.0,9.891522555115448e-16,376.1896724418287,376.18967247010414,582.1896724921759,2022,6,206.0,0-18
55369,2021-03-08 05:12:00+00:00,21,M,Scunthorpe,United Kingdom,2023-03-07 05:12:00+00:00,2023-03-07 05:12:00+00:00,1,1.0,317.80999851226807,317.80999851226807,1.1434401068594955e-15,325.429255775162,325.4292558034375,1054.4292558255092,2021,3,729.0,19-30
55465,2022-01-31 15:05:00+00:00,61,M,Ilford,United Kingdom,2023-03-02 15:05:00+00:00,2023-03-02 15:05:00+00:00,1,1.0,175.97999954223633,175.97999954223633,1.1275429912898722e-15,330.0174502196065,330.0174502478819,725.0174502699537,2022,1,395.0,61-70
55495,2022-07-07 11:34:00+00:00,31,M,Bradford,United Kingdom,2023-03-17 11:34:00+00:00,2023-03-17 11:34:00+00:00,1,1.0,104.97999954223631,104.97999954223631,1.1806833552612258e-15,315.1639779973842,315.16397802565973,568.1639780477315,2022,7,253.0,31-40
55519,2021-11-27 01:18:00+00:00,34,F,Köln,Germany,2023-03-25 01:18:00+00:00,2023-03-25 01:18:00+00:00,1,1.0,239.48999977111816,239.48999977111816,1.209749143185576e-15,307.591755775162,307.5917558034375,790.5917558255093,2021,11,483.0,31-40
55541,2022-08-19 04:39:00+00:00,70,M,Strasbourg,France,2023-01-13 04:39:00+00:00,2023-01-13 04:39:00+00:00,1,4.0,398.2400026321411,398.2400026321411,9.832388082091775e-16,378.4521724418287,378.45217247010413,525.4521724921759,2022,8,147.0,71+
55800,2022-05-08 09:34:00+00:00,32,F,Wavre,Belgium,2023-03-02 09:34:00+00:00,2023-03-02 09:34:00+00:00,1,1.0,19.989999771118164,19.989999771118164,1.1267581906997535e-15,330.2473113307176,330.24731135899304,628.2473113810648,2022,5,298.0,31-40
55810,2022-09-01 14:51:00+00:00,14,M,Kineton,United Kingdom,2023-01-05 14:51:00+00:00,2023-01-05 14:51:00+00:00,1,1.0,189.5,189.5,9.639447416142833e-16,386.02717244182867,386.0271724701042,512.0271724921759,2022,9,126.0,0-18
55813,2021-01-04 03:09:00+00:00,60,M,Connah's Quay,United Kingdom,2023-03-28 03:09:00+00:00,2023-03-28 03:09:00+00:00,1,1.0,30.36000061035156,30.36000061035156,1.2219735095728523e-15,304.5146724418287,304.51467247010413,1117.514672492176,2021,1,813.0,61-70
55852,2022-06-06 08:50:00+00:00,18,M,Bilbao,Spain,2023-03-02 08:50:00+00:00,2023-03-02 08:50:00+00:00,1,1.0,80.0,80.0,1.1266539490113228e-15,330.2778668862731,330.2778669145486,599.2778669366204,2022,6,269.0,19-30
55889,2020-10-22 02:43:00+00:00,29,F,Sant Jordi,Spain,2023-02-11 02:43:00+00:00,2023-02-11 02:43:00+00:00,1,1.0,29.989999771118164,29.989999771118164,1.0645894738650188e-15,349.53272799738426,349.5327280256597,1191.5327280477316,2020,10,842.0,19-30
55931,2022-07-08 04:39:00+00:00,61,M,Nottingham,United Kingdom,2023-02-11 04:39:00+00:00,2023-02-11 04:39:00+00:00,1,1.0,604.9499969482422,604.9499969482422,1.0648348825454426e-15,349.4521724418287,349.45217247010413,567.4521724921759,2022,7,218.0,61-70
56068,2022-11-25 07:22:00+00:00,67,F,Denton,United Kingdom,2023-03-05 07:22:00+00:00,2023-03-05 07:22:00+00:00,1,1.0,67.94999694824219,67.94999694824219,1.136769184272369e-15,327.33897799738423,327.3389780256597,427.3389780477315,2022,11,100.0,61-70
56141,2021-09-17 05:43:00+00:00,59,F,Shepshed,United Kingdom,2023-03-15 05:43:00+00:00,2023-03-15 05:43:00+00:00,1,1.0,180.9900016784668,180.9900016784668,1.1723371240738767e-15,317.40772799738426,317.4077280256597,861.4077280477316,2021,9,544.0,51-60
56168,2019-10-25 02:04:00+00:00,13,M,Schwäbisch Gmünd,Germany,2023-02-23 02:04:00+00:00,2023-02-23 02:04:00+00:00,1,1.0,23.0,23.0,1.102349422258245e-15,337.5598113307176,337.55981135899304,1554.5598113810647,2019,10,1217.0,0-18
56241,2022-10-16 05:30:00+00:00,42,F,London,United Kingdom,2023-03-25 05:30:00+00:00,2023-03-25 05:30:00+00:00,1,1.0,53.69999885559082,53.69999885559082,1.2104378047373383e-15,307.416755775162,307.41675580343747,467.41675582550926,2022,10,160.0,41-50
56271,2020-02-23 03:11:00+00:00,58,F,Colmar,France,2023-02-24 03:11:00+00:00,2023-02-24 03:11:00+00:00,1,1.0,99.88999938964845,99.88999938964845,1.105777635489806e-15,336.5132835529398,336.51328358121526,1433.5132836032872,2020,2,1097.0,51-60
56294,2022-06-30 10:11:00+00:00,40,F,Augsburg,Germany,2023-01-05 10:11:00+00:00,2023-01-05 10:11:00+00:00,1,2.0,94.77999877929688,94.77999877929688,9.634594407104185e-16,386.2216168862731,386.2216169145486,575.2216169366203,2022,6,189.0,41-50
56341,2019-08-08 00:22:00+00:00,39,F,Buchholz in der Nordheide,Germany,2023-01-18 00:22:00+00:00,2023-01-18 00:22:00+00:00,1,1.0,25.0,25.0,9.959270426832537e-16,373.6306446640509,373.63064469232637,1632.630644714398,2019,8,1259.0,31-40
56454,2022-12-25 16:15:00+00:00,43,F,Völklingen,Germany,2023-03-08 16:15:00+00:00,2023-03-08 16:15:00+00:00,1,2.0,148.4000015258789,148.4000015258789,1.1485946118238637e-15,323.96883910849533,323.96883913677084,396.96883915884257,2022,12,73.0,41-50
56469,2020-09-21 18:17:00+00:00,20,F,Duisburg,Germany,2023-02-06 18:17:00+00:00,2023-02-06 18:17:00+00:00,1,1.0,149.99000549316406,149.99000549316406,1.051499192083516e-15,353.88411688627315,353.8841169145486,1221.8841169366203,2020,9,868.0,19-30
56500,2022-09-13 17:47:00+00:00,52,M,Bruges,Belgium,2023-03-17 17:47:00+00:00,2023-03-17 17:47:00+00:00,1,4.0,322.61999797821045,322.61999797821045,1.1816545365194965e-15,314.90495021960646,314.9049502478819,499.9049502699537,2022,9,185.0,51-60
56534,2022-10-20 13:08:00+00:00,49,M,Schwerin,Germany,2023-02-05 13:08:00+00:00,2023-02-05 13:08:00+00:00,1,2.0,132.1800022125244,132.1800022125244,1.047902633174703e-15,355.0987002196065,355.09870024788194,463.09870026995367,2022,10,108.0,41-50
56571,2022-12-07 08:33:00+00:00,23,M,Namur,Belgium,2023-01-27 08:33:00+00:00,2023-01-27 08:33:00+00:00,1,2.0,179.90999603271484,179.90999603271484,1.0214642114401e-15,364.2896724418287,364.28967247010416,415.2896724921759,2022,12,51.0,19-30
56575,2021-07-26 14:31:00+00:00,54,F,Gijón,Spain,2023-02-02 14:31:00+00:00,2023-02-02 14:31:00+00:00,1,2.0,180.0,180.0,1.0392910288386545e-15,358.0410613307176,358.04106135899303,914.0410613810649,2021,7,556.0,51-60
56628,2023-03-07 11:22:00+00:00,69,F,Toulon,France,2023-03-21 11:22:00+00:00,2023-03-21 11:22:00+00:00,1,1.0,73.5,73.5,1.1958289650142341e-15,311.17231133071755,311.17231135899306,325.17231138106484,2023,3,14.0,61-70
56671,2023-03-02 09:47:00+00:00,43,M,Leeds,United Kingdom,2023-03-12 09:47:00+00:00,2023-03-12 09:47:00+00:00,1,1.0,264.02999782562256,264.02999782562256,1.1619749483748897e-15,320.2382835529398,320.2382835812153,330.2382836032871,2023,3,10.0,41-50
56720,2022-07-15 17:50:00+00:00,20,M,Luton,United Kingdom,2023-02-08 17:50:00+00:00,2023-02-08 17:50:00+00:00,1,1.0,74.0,74.0,1.0574192426726324e-15,351.9028668862731,351.9028669145486,559.9028669366204,2022,7,208.0,19-30
56756,2022-11-29 18:31:00+00:00,17,M,Worsley,United Kingdom,2023-03-05 18:31:00+00:00,2023-03-16 18:31:00+00:00,2,1.0,656.0,328.0,2.2767697260662206e-15,326.8743946640509,315.8743946923264,422.87439471439814,2022,11,96.0,0-18
56890,2021-12-24 00:51:00+00:00,49,M,Butzbach,Germany,2023-01-07 00:51:00+00:00,2023-01-07 00:51:00+00:00,1,1.0,40.470001220703125,40.470001220703125,9.674953164517158e-16,384.61050577516204,384.6105058034375,763.6105058255092,2021,12,379.0,41-50
56946,2023-01-11 05:12:00+00:00,58,M,Garrapinillos,Spain,2023-03-16 05:12:00+00:00,2023-03-16 05:12:00+00:00,1,1.0,70.94999694824219,70.94999694824219,1.1759622607833167e-15,316.429255775162,316.4292558034375,380.4292558255093,2023,1,64.0,51-60
56964,2022-02-01 04:29:00+00:00,26,M,Saint-Gilles,Belgium,2023-01-15 04:29:00+00:00,2023-01-15 04:29:00+00:00,1,2.0,153.95000457763672,153.95000457763672,9.884442859923724e-16,376.45911688627314,376.4591169145486,724.4591169366204,2022,2,348.0,19-30
57049,2021-11-07 11:40:00+00:00,44,M,Hamburg,Germany,2023-03-02 11:40:00+00:00,2023-03-02 11:40:00+00:00,1,2.0,188.32999992370603,188.32999992370603,1.1270568077279561e-15,330.15981133071756,330.15981135899307,810.1598113810649,2021,11,480.0,41-50
57097,2019-03-13 18:29:00+00:00,12,M,Feltham,United Kingdom,2023-03-04 18:29:00+00:00,2023-03-04 18:29:00+00:00,1,4.0,290.93999481201166,290.93999481201166,1.1349080403753642e-15,327.8757835529398,327.8757835812153,1779.875783603287,2019,3,1452.0,0-18
57180,2022-06-13 13:05:00+00:00,12,F,Barcelona,Spain,2023-03-13 13:05:00+00:00,2023-03-13 13:05:00+00:00,1,1.0,235.0,235.0,1.1661170457058152e-15,319.1007835529398,319.10078358121524,592.100783603287,2022,6,273.0,0-18
57230,2022-07-23 07:39:00+00:00,41,F,Hannover,Germany,2023-01-13 07:39:00+00:00,2023-01-13 07:39:00+00:00,1,1.0,39.0,39.0,9.835636721364464e-16,378.3271724418287,378.32717247010413,552.3271724921759,2022,7,174.0,41-50
57231,2021-07-14 15:47:00+00:00,63,M,Saint-Cyr-les-Vignes,France,2023-01-25 15:47:00+00:00,2023-01-25 15:47:00+00:00,1,1.0,241.0,241.0,1.0167234300074376e-15,365.9882835529398,365.9882835812153,925.9882836032871,2021,7,560.0,61-70
57295,2022-04-21 05:01:00+00:00,13,F,Le Creusot,France,2023-02-05 05:01:00+00:00,2023-02-05 05:01:00+00:00,1,1.0,107.48999977111816,107.48999977111816,1.0469055649068991e-15,355.4368946640509,355.4368946923264,645.4368947143981,2022,4,290.0,0-18
57301,2022-05-24 04:03:00+00:00,45,F,München,Germany,2023-03-13 04:03:00+00:00,2023-03-13 04:03:00+00:00,1,1.0,29.950000762939453,29.950000762939453,1.1647431963762447e-15,319.4771724418287,319.47717247010416,612.4771724921759,2022,5,293.0,41-50
57338,2023-01-30 09:42:00+00:00,65,F,Beersel,Belgium,2023-02-25 09:42:00+00:00,2023-02-25 09:42:00+00:00,1,3.0,499.5599956512451,499.5599956512451,1.1099717042638315e-15,335.241755775162,335.2417558034375,361.2417558255093,2023,1,26.0,61-70
57381,2022-07-21 08:37:00+00:00,53,F,Fontenay-sous-Bois,France,2023-01-08 08:37:00+00:00,2023-01-08 08:37:00+00:00,1,1.0,100.0,100.0,9.708363843793993e-16,383.2868946640509,383.28689469232637,554.2868947143982,2022,7,171.0,51-60
